series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
mfh-45deg,6,0.060695652173913005,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.060869565217391265,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.061043478260869526,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.061217391304347786,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.061391304347826046,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06156521739130431,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06173913043478257,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06191304347826083,84.42404861262497,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06208695652173909,84.42404861262497,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06226086956521735,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06243478260869561,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06260869565217386,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06278260869565214,84.42404861262497,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06295652173913038,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06313043478260866,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0633043478260869,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06347826086956518,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06365217391304345,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0638260869565217,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06399999999999997,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06417391304347822,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0643478260869565,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06452173913043474,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06469565217391302,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06486956521739126,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06504347826086954,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06521739130434778,84.98788058090167,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06539130434782606,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0655652173913043,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06573913043478258,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06591304347826082,85.26979656504002,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0660869565217391,85.26979656504002,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06626086956521735,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06643478260869562,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06660869565217387,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06678260869565214,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06695652173913039,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06713043478260866,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06730434782608691,85.83362853331674,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06747826086956518,84.70596459676332,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06765217391304343,85.26979656504002,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0678260869565217,85.83362853331674,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06799999999999995,86.11554451745509,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06817391304347822,85.83362853331674,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06834782608695647,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06852173913043474,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06869565217391299,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06886956521739127,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06904347826086951,84.42404861262497,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06921739130434779,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06939130434782603,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06956521739130431,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06973913043478255,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.06991304347826083,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07008695652173907,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07026086956521735,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07043478260869562,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07060869565217387,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07078260869565214,86.11554451745509,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07095652173913039,86.11554451745509,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07113043478260866,86.39746050159344,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07130434782608691,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07147826086956519,86.39746050159344,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07165217391304343,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0718260869565217,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07199999999999995,86.39746050159344,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07217391304347823,86.11554451745509,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07234782608695647,85.26979656504002,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07252173913043475,86.39746050159344,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.072695652173913,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07286956521739127,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07304347826086952,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07321739130434779,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07339130434782604,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07356521739130431,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07373913043478256,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07391304347826083,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07408695652173908,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07426086956521735,83.86021664434826,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0744347826086956,86.96129246987014,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07460869565217387,86.96129246987014,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07478260869565212,86.96129246987014,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0749565217391304,86.96129246987014,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07513043478260864,86.96129246987014,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07530434782608691,86.6793764857318,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07547826086956516,85.55171254917838,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07565217391304344,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07582608695652168,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07599999999999996,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0761739130434782,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07634782608695648,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07652173913043472,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.076695652173913,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07686956521739124,85.83362853331674,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07704347826086952,87.2432084540085,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07721739130434777,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07739130434782604,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07756521739130431,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07773913043478256,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07791304347826083,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07808695652173908,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07826086956521736,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0784347826086956,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07860869565217388,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07878260869565212,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.0789565217391304,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07913043478260864,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07930434782608692,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07947826086956516,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07965217391304344,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07982608695652169,84.1421326284866,accepted_observation_geometry,271,271,0,0
mfh-45deg,6,0.07999999999999996,84.1421326284866,accepted_observation_geometry,271,271,0,0
test-90deg,0,0.0015652173913043438,4.077993133194212,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.01843478260869564,43.828146896702066,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.022260869565217375,49.74838256360749,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.02469565217391303,53.977122325682785,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.0372173913043478,66.66334161190869,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.03930434782608693,68.07292153260046,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.04556521739130432,72.30166129467577,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.057217391304347796,77.37614900916613,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.06252173913043474,78.50381294571955,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.06573913043478258,79.06764491399625,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07130434782608691,79.3495608981346,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07460869565217387,74.55698916778259,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.07808695652173908,73.57028322329836,accepted_observation_geometry,14,14,0,0
test-90deg,0,0.08260869565217385,73.14740924709082,accepted_observation_geometry,14,14,0,0
mfh-90deg,0,0.00017391304347825695,0.6950013235339725,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.00034782608695651737,0.9769173076723234,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0005217391304347778,1.2588332918106744,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0006956521739130382,1.8226652600873763,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0008695652173912986,2.3864972283641066,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0010434782608695625,5.2056570697476445,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.001217391304347823,5.2056570697476445,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0013913043478260834,5.769489038024346,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0015652173913043438,6.051405022162697,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0017391304347826042,6.615236990439399,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0019130434782608646,7.179068958716101,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.002086956521739125,7.460984942854452,accepted_observation_geometry,13,13,0,0
mfh-90deg,0,0.0022608695652173855,7.742900926992803,accepted_observation_geometry,13,13,0,0
mfh-90deg,1,0.003478260869565212,12.253556673206475,accepted_observation_geometry,1,1,0,0
mfh-90deg,2,0.05252173913043475,75.96656908847436,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05269565217391301,76.24848507261271,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05286956521739127,76.24848507261271,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05304347826086953,76.24848507261271,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05321739130434779,76.24848507261271,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05339130434782605,76.53040105675107,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.053565217391304314,76.53040105675107,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.053739130434782574,76.53040105675107,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.053913043478260834,76.53040105675107,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.054086956521739095,76.81231704088943,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.054260869565217355,76.81231704088943,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.054434782608695616,76.81231704088943,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.054608695652173876,76.81231704088943,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05478260869565214,76.81231704088943,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.0549565217391304,77.09423302502778,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05513043478260866,77.09423302502778,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05530434782608692,77.09423302502778,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05547826086956518,77.09423302502778,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05565217391304344,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.0558260869565217,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05599999999999996,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05617391304347822,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05634782608695648,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05652173913043474,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.056695652173913015,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.056869565217391276,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.057043478260869536,77.37614900916613,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.057217391304347796,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05739130434782606,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05756521739130432,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05773913043478258,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05791304347826084,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.0580869565217391,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05826086956521736,77.93998097744283,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05843478260869562,77.93998097744283,accepted_observation_geometry,36,36,0,0
mfh-90deg,2,0.05860869565217388,77.65806499330448,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.061391304347826046,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06156521739130431,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06173913043478257,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06191304347826083,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06208695652173909,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06226086956521735,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06243478260869561,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06260869565217386,78.50381294571955,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06278260869565214,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06295652173913038,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06313043478260866,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.0633043478260869,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06347826086956518,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06365217391304345,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.0638260869565217,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06399999999999997,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06417391304347822,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.0643478260869565,78.7857289298579,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06452173913043474,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06469565217391302,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06486956521739126,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06504347826086954,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06521739130434778,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06539130434782606,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.0655652173913043,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06573913043478258,79.06764491399625,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06591304347826082,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.0660869565217391,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06626086956521735,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06643478260869562,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06660869565217387,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06678260869565214,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06695652173913039,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06713043478260866,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06730434782608691,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,3,0.06747826086956518,79.3495608981346,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07060869565217387,79.63147688227296,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07078260869565214,79.63147688227296,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07095652173913039,79.63147688227296,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07113043478260866,79.63147688227296,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07130434782608691,79.63147688227296,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07147826086956519,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07165217391304343,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.0718260869565217,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07199999999999995,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07217391304347823,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07234782608695647,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07252173913043475,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.072695652173913,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07286956521739127,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07304347826086952,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07321739130434779,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07339130434782604,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07356521739130431,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07373913043478256,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07391304347826083,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07408695652173908,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07426086956521735,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.0744347826086956,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07460869565217387,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07478260869565212,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.0749565217391304,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07513043478260864,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07530434782608691,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07547826086956516,79.91339286641131,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07565217391304344,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07582608695652168,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07599999999999996,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.0761739130434782,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07634782608695648,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.07652173913043472,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,4,0.076695652173913,80.19530885054967,accepted_observation_geometry,36,36,0,0
mfh-90deg,5,0.07965217391304344,80.19530885054967,accepted_observation_geometry,3,3,0,0
mfh-90deg,5,0.07982608695652169,80.19530885054967,accepted_observation_geometry,3,3,0,0
mfh-90deg,5,0.07999999999999996,80.19530885054967,accepted_observation_geometry,3,3,0,0
