series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
test-0deg,15,0.027999999999999983,109.79648718507678,accepted_observation_geometry,6,6,0,0
test-0deg,16,0.028695652173913025,112.0518150581836,accepted_observation_geometry,4,4,0,0
test-0deg,16,0.028869565217391285,112.33373104232197,accepted_observation_geometry,4,4,0,0
test-0deg,16,0.029043478260869546,112.33373104232197,accepted_observation_geometry,4,4,0,0
test-0deg,16,0.029217391304347806,112.33373104232197,accepted_observation_geometry,4,4,0,0
test-0deg,17,0.03043478260869563,115.1528908837055,accepted_observation_geometry,3,3,0,0
test-0deg,17,0.03060869565217389,115.1528908837055,accepted_observation_geometry,3,3,0,0
test-0deg,17,0.03078260869565215,114.87097489956714,accepted_observation_geometry,3,3,0,0
test-0deg,18,0.031130434782608678,115.43480686784386,accepted_observation_geometry,2,2,0,0
test-0deg,18,0.03130434782608694,115.43480686784386,accepted_observation_geometry,2,2,0,0
test-0deg,19,0.03199999999999998,117.40821875681232,accepted_observation_geometry,3,3,0,0
test-0deg,19,0.03217391304347824,117.69013474095068,accepted_observation_geometry,3,3,0,0
test-0deg,19,0.0323478260869565,117.40821875681232,accepted_observation_geometry,3,3,0,0
test-0deg,20,0.033565217391304324,119.3816306457808,accepted_observation_geometry,5,5,0,0
test-0deg,20,0.033739130434782584,119.3816306457808,accepted_observation_geometry,5,5,0,0
test-0deg,20,0.033913043478260844,119.3816306457808,accepted_observation_geometry,5,5,0,0
test-0deg,20,0.034086956521739105,119.9454626140575,accepted_observation_geometry,5,5,0,0
test-0deg,20,0.034260869565217365,119.3816306457808,accepted_observation_geometry,5,5,0,0
test-0deg,21,0.035130434782608674,120.22737859819586,accepted_observation_geometry,1,1,0,0
test-0deg,22,0.035478260869565195,120.5092945823342,accepted_observation_geometry,3,3,0,0
test-0deg,22,0.035652173913043456,120.79121056647257,accepted_observation_geometry,3,3,0,0
test-0deg,22,0.035826086956521716,121.07312655061092,accepted_observation_geometry,3,3,0,0
test-0deg,23,0.03652173913043476,122.20079048716434,accepted_observation_geometry,6,6,0,0
